# cr len_gsub, pn, pdi
1.850000000000000000e+03 1.560000000000000000e+02 1.282051282051282115e+01 1.958267999999998343e+00
1.847000000000000000e+03 1.590000000000000000e+02 1.257861635220125862e+01 1.912928999999998103e+00
1.855000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.999132999999998273e+00
1.856000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.947161999999998949e+00
1.865000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 1.904839999999999645e+00
1.861000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.869629999999999015e+00
1.856000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.842299999999998494e+00
1.864000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 1.858850999999998255e+00
1.860000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.830474999999998742e+00
1.863000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 1.855868999999997770e+00
1.853000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 1.964660999999997992e+00
1.849000000000000000e+03 1.560000000000000000e+02 1.282051282051282115e+01 1.965521999999997993e+00
1.858000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.995083999999999191e+00
1.854000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 1.868624999999998204e+00
1.858000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.943486999999998854e+00
1.855000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 2.030474999999998698e+00
1.851000000000000000e+03 1.540000000000000000e+02 1.298701298701298690e+01 1.928772999999998516e+00
1.858000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 2.005300499999999708e+00
1.853000000000000000e+03 1.520000000000000000e+02 1.315789473684210442e+01 2.095851999999999382e+00
1.851000000000000000e+03 1.540000000000000000e+02 1.298701298701298690e+01 1.846536999999998541e+00
1.853000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 1.817662499999997738e+00
1.849000000000000000e+03 1.550000000000000000e+02 1.290322580645161210e+01 1.948272499999997631e+00
1.852000000000000000e+03 1.520000000000000000e+02 1.315789473684210442e+01 1.960647999999997726e+00
1.853000000000000000e+03 1.520000000000000000e+02 1.315789473684210442e+01 2.039155999999997526e+00
1.855000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.898249999999998217e+00
1.857000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.968473999999998059e+00
1.864000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 2.062477499999998187e+00
1.858000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.977664499999998604e+00
1.846000000000000000e+03 1.590000000000000000e+02 1.257861635220125862e+01 1.924535999999997804e+00
1.852000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 2.035511999999998434e+00
1.848000000000000000e+03 1.570000000000000000e+02 1.273885350318471410e+01 2.018156499999998577e+00
1.852000000000000000e+03 1.540000000000000000e+02 1.298701298701298690e+01 2.074533999999997658e+00
1.846000000000000000e+03 1.600000000000000000e+02 1.250000000000000000e+01 1.926959999999997786e+00
1.854000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.859924999999998274e+00
1.859000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.949219999999998620e+00
1.862000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.950191999999998815e+00
1.852000000000000000e+03 1.550000000000000000e+02 1.290322580645161210e+01 1.897277499999998840e+00
1.853000000000000000e+03 1.540000000000000000e+02 1.298701298701298690e+01 1.927309999999997858e+00
1.860000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.961073999999998207e+00
1.855000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 2.043697499999997724e+00
1.856000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 2.043085499999997445e+00
1.858000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.973174999999998125e+00
1.857000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 2.027854499999998339e+00
1.859000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.949174999999998326e+00
1.856000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 1.898347499999998522e+00
1.867000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 1.938370999999998290e+00
1.864000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.975044999999998607e+00
1.865000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.922183999999998338e+00
1.866000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 1.895321999999998397e+00
1.868000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 1.961732999999998839e+00
1.863000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.972532999999998315e+00
1.867000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 1.990426499999998322e+00
1.858000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 2.005316499999998392e+00
1.853000000000000000e+03 1.550000000000000000e+02 1.290322580645161210e+01 2.024454999999998783e+00
1.860000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.991012499999998964e+00
1.855000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 1.942793999999998578e+00
1.862000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 2.047636499999998527e+00
1.861000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 2.054535999999998808e+00
1.863000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 2.047649999999998638e+00
1.859000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 2.045504999999999018e+00
1.865000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 2.019807999999998938e+00
1.866000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 1.990708499999999326e+00
1.865000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 2.027596999999998761e+00
1.864000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 2.112335999999998215e+00
1.866000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 1.893356999999998402e+00
1.861000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.879092999999998792e+00
1.858000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.909360499999998462e+00
1.852000000000000000e+03 1.560000000000000000e+02 1.282051282051282115e+01 2.009201999999997490e+00
1.856000000000000000e+03 1.520000000000000000e+02 1.315789473684210442e+01 2.104895999999997880e+00
1.853000000000000000e+03 1.550000000000000000e+02 1.290322580645161210e+01 2.096374999999997879e+00
1.859000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 2.001551999999998888e+00
1.865000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 1.966912999999998135e+00
1.866000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 2.022079999999998545e+00
1.864000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 2.029956499999998165e+00
1.858000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.947131999999998087e+00
1.865000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 2.041038999999998271e+00
1.859000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.862949999999998107e+00
1.861000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 2.014340999999998161e+00
1.859000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 2.056681999999996791e+00
1.852000000000000000e+03 1.550000000000000000e+02 1.290322580645161210e+01 2.029104999999997272e+00
1.848000000000000000e+03 1.590000000000000000e+02 1.257861635220125862e+01 1.939720499999997516e+00
1.858000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.902953499999997522e+00
1.859000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.921951499999998036e+00
1.858000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.828949999999998077e+00
1.854000000000000000e+03 1.540000000000000000e+02 1.298701298701298690e+01 1.837296999999998404e+00
1.857000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 2.010074999999997836e+00
1.862000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.859262499999998486e+00
1.857000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 1.936650499999998054e+00
1.853000000000000000e+03 1.550000000000000000e+02 1.290322580645161210e+01 1.945714999999997863e+00
1.858000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.941674999999998041e+00
1.855000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 1.877911499999999068e+00
1.863000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 2.008792499999997982e+00
1.860000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.905664999999998832e+00
1.863000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.849402499999997840e+00
1.859000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 2.133190499999998213e+00
1.855000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 2.026268999999997877e+00
1.857000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.925924999999998111e+00
1.858000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.899094999999997979e+00
1.859000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.891816499999998680e+00
1.856000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.909136999999997863e+00
1.859000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.883657999999998278e+00
1.857000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 2.022899999999998144e+00
1.853000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 1.922903999999998392e+00
1.856000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.926974999999998772e+00
1.851000000000000000e+03 1.560000000000000000e+02 1.282051282051282115e+01 1.965989999999998350e+00
1.858000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 2.034520499999998844e+00
1.852000000000000000e+03 1.540000000000000000e+02 1.298701298701298690e+01 1.928849999999998399e+00
1.856000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 2.013585999999998766e+00
1.853000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 1.975841999999997212e+00
1.854000000000000000e+03 1.520000000000000000e+02 1.315789473684210442e+01 1.853715999999998365e+00
1.857000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.904145499999998048e+00
1.866000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 1.870787999999999007e+00
1.865000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 1.826261999999998942e+00
1.863000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.944143999999999206e+00
1.861000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.837628999999998625e+00
1.858000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.828465999999998148e+00
1.860000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.832664999999997768e+00
1.862000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 1.858928499999997763e+00
1.857000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 1.921354999999997260e+00
1.868000000000000000e+03 1.380000000000000000e+02 1.449275362318840621e+01 1.940072999999997938e+00
1.865000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 2.014678499999998262e+00
1.869000000000000000e+03 1.370000000000000000e+02 1.459854014598540140e+01 1.928206499999998602e+00
1.865000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 1.906883999999998913e+00
1.851000000000000000e+03 1.550000000000000000e+02 1.290322580645161210e+01 1.895882499999998361e+00
1.865000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 2.002909999999998636e+00
1.861000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 2.106431999999998528e+00
1.857000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 2.052623999999999338e+00
1.854000000000000000e+03 1.520000000000000000e+02 1.315789473684210442e+01 2.234855999999999288e+00
1.860000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 2.139805499999999139e+00
1.865000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 2.195192999999998840e+00
1.863000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 2.166372499999998702e+00
1.857000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 2.196899999999998965e+00
1.862000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 2.262942499999998525e+00
1.859000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 2.290373999999998134e+00
1.855000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 2.102221999999997148e+00
1.860000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.920891999999997601e+00
1.865000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 2.018587999999997606e+00
1.855000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 2.210262499999998020e+00
1.857000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 2.128649999999996822e+00
1.866000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 2.342006000000005805e+00
1.867000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 2.405319000000006646e+00
1.860000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 2.089833999999997083e+00
1.857000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 2.283648499999997306e+00
1.864000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 2.602080000000006166e+00
1.863000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 2.296582499999997751e+00
1.854000000000000000e+03 1.540000000000000000e+02 1.298701298701298690e+01 2.269574999999997011e+00
1.857000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 1.935744499999997315e+00
1.862000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 2.129555999999996896e+00
1.855000000000000000e+03 1.520000000000000000e+02 1.315789473684210442e+01 2.246255999999997144e+00
1.851000000000000000e+03 1.560000000000000000e+02 1.282051282051282115e+01 2.226743999999996504e+00
1.860000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 2.095190999999997583e+00
1.866000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 2.085671999999997972e+00
1.867000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 2.214169999999997529e+00
1.865000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 2.055378999999997625e+00
1.861000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 2.207227999999997969e+00
1.864000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 2.166191999999998341e+00
1.866000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 2.142425999999998165e+00
1.876000000000000000e+03 1.330000000000000000e+02 1.503759398496240607e+01 1.859539499999998347e+00
1.861000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.943387999999998339e+00
1.864000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.818517499999998233e+00
1.856000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 1.927799999999997294e+00
1.865000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 1.855710999999997890e+00
1.860000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.929475999999997748e+00
1.864000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 1.888100499999998405e+00
1.858000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.924887999999998378e+00
1.865000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 1.853923499999998281e+00
1.866000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 1.938299999999998136e+00
1.858000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.836974999999998026e+00
1.861000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.895564999999997946e+00
1.872000000000000000e+03 1.350000000000000000e+02 1.481481481481481488e+01 1.981529999999998015e+00
1.870000000000000000e+03 1.360000000000000000e+02 1.470588235294117574e+01 1.931743999999997907e+00
1.869000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.927651999999998367e+00
1.859000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 2.041874999999997442e+00
1.862000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 2.128606999999997473e+00
1.863000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 2.054359999999998632e+00
1.864000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.924343999999998278e+00
1.867000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 1.927469999999998906e+00
1.868000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 1.919119999999998605e+00
1.873000000000000000e+03 1.350000000000000000e+02 1.481481481481481488e+01 1.922939999999999428e+00
1.863000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 2.056190999999998770e+00
1.864000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 2.279519999999999325e+00
1.863000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 2.276515499999999470e+00
1.864000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 2.420680000000007492e+00
1.869000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 2.223569999999999602e+00
1.860000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 2.021110499999998478e+00
1.866000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 2.129759999999998321e+00
1.869000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 2.051709499999998965e+00
1.866000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 2.148459999999998704e+00
1.863000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 2.013193999999998152e+00
1.864000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 2.037249999999998895e+00
1.865000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.991375999999998925e+00
1.867000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 2.067164999999998809e+00
1.868000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 2.143975499999999368e+00
1.865000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 2.217267499999998837e+00
1.864000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 2.131818999999998798e+00
1.870000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 2.094679999999999431e+00
1.853000000000000000e+03 1.540000000000000000e+02 1.298701298701298690e+01 2.255252999999998398e+00
1.859000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 2.200611999999998680e+00
1.863000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 2.181959999999998789e+00
1.860000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 2.107465499999999103e+00
1.864000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.981511999999998164e+00
1.866000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 1.944476999999998679e+00
1.870000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.954548499999998912e+00
1.862000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.858373999999998638e+00
1.865000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.903031999999998947e+00
1.874000000000000000e+03 1.350000000000000000e+02 1.481481481481481488e+01 1.955677499999999291e+00
1.863000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.924004999999998855e+00
1.861000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 1.988957999999998671e+00
1.871000000000000000e+03 1.370000000000000000e+02 1.459854014598540140e+01 1.965470499999998788e+00
1.858000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 2.004222999999998756e+00
1.857000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.959299999999998265e+00
1.862000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 1.876969499999998847e+00
1.857000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 1.908599999999998520e+00
1.860000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 2.111776999999999127e+00
1.864000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 2.145031999999999162e+00
1.865000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 2.028187499999999588e+00
1.860000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 1.974615999999998373e+00
1.859000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 2.019749999999998380e+00
1.858000000000000000e+03 1.520000000000000000e+02 1.315789473684210442e+01 2.166607999999998313e+00
1.857000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 2.348779499999999576e+00
1.855000000000000000e+03 1.560000000000000000e+02 1.282051282051282115e+01 2.014349999999998975e+00
1.857000000000000000e+03 1.520000000000000000e+02 1.315789473684210442e+01 2.052760000000000140e+00
1.860000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 2.152124999999998511e+00
1.863000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 2.160070000000000157e+00
1.858000000000000000e+03 1.520000000000000000e+02 1.315789473684210442e+01 2.166304000000000229e+00
1.856000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 2.215439999999999188e+00
1.850000000000000000e+03 1.590000000000000000e+02 1.257861635220125862e+01 2.190065999999998958e+00
1.849000000000000000e+03 1.610000000000000000e+02 1.242236024844720532e+01 2.190243999999997637e+00
1.853000000000000000e+03 1.580000000000000000e+02 1.265822784810126578e+01 2.136870999999998411e+00
1.852000000000000000e+03 1.580000000000000000e+02 1.265822784810126578e+01 2.107245999999999064e+00
1.857000000000000000e+03 1.530000000000000000e+02 1.307189542483660105e+01 2.053106999999998905e+00
1.859000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 2.181572499999998360e+00
1.854000000000000000e+03 1.560000000000000000e+02 1.282051282051282115e+01 2.080259999999997778e+00
1.858000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 2.152127499999997973e+00
1.862000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 2.113786499999998458e+00
1.865000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 2.053127499999999106e+00
1.862000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 2.212007999999998642e+00
1.867000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 2.067191999999998586e+00
1.861000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 2.104401499999998038e+00
1.862000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 2.107436999999998228e+00
1.860000000000000000e+03 1.490000000000000000e+02 1.342281879194630889e+01 2.113862999999998493e+00
1.859000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 2.098349999999998161e+00
1.865000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 2.092967999999998607e+00
1.872000000000000000e+03 1.380000000000000000e+02 1.449275362318840621e+01 2.117264999999998398e+00
1.873000000000000000e+03 1.380000000000000000e+02 1.449275362318840621e+01 2.157974999999998200e+00
1.872000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 2.145395499999998457e+00
1.867000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 2.088943999999998358e+00
1.859000000000000000e+03 1.500000000000000000e+02 1.333333333333333393e+01 2.034299999999997333e+00
1.862000000000000000e+03 1.460000000000000000e+02 1.369863013698630105e+01 2.101231999999998212e+00
1.857000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 1.965793499999997973e+00
1.862000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.866512499999998020e+00
1.859000000000000000e+03 1.480000000000000000e+02 1.351351351351351404e+01 2.004289999999997463e+00
1.856000000000000000e+03 1.510000000000000000e+02 1.324503311258278160e+01 1.978401999999997773e+00
1.859000000000000000e+03 1.470000000000000000e+02 1.360544217687074742e+01 2.122385999999997441e+00
1.866000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 2.014889999999998516e+00
1.865000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 1.870223999999998776e+00
1.862000000000000000e+03 1.440000000000000000e+02 1.388888888888888928e+01 1.876895999999998343e+00
1.861000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.773349999999998428e+00
1.867000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.750635499999998901e+00
1.865000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 1.848791999999999769e+00
1.871000000000000000e+03 1.350000000000000000e+02 1.481481481481481488e+01 1.914434999999999443e+00
1.866000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 1.829099999999998838e+00
1.867000000000000000e+03 1.380000000000000000e+02 1.449275362318840621e+01 1.879076999999998998e+00
1.864000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 1.876709999999998324e+00
1.866000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.819023499999998572e+00
1.865000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 1.875229999999997954e+00
1.872000000000000000e+03 1.330000000000000000e+02 1.503759398496240607e+01 1.857743999999998064e+00
1.869000000000000000e+03 1.360000000000000000e+02 1.470588235294117574e+01 1.848851999999998164e+00
1.872000000000000000e+03 1.330000000000000000e+02 1.503759398496240607e+01 1.958291999999998145e+00
1.883000000000000000e+03 1.220000000000000000e+02 1.639344262295081833e+01 1.863793999999999285e+00
1.880000000000000000e+03 1.250000000000000000e+02 1.600000000000000000e+01 1.846062499999998829e+00
1.878000000000000000e+03 1.270000000000000000e+02 1.574803149606299257e+01 1.948433999999998223e+00
1.873000000000000000e+03 1.320000000000000000e+02 1.515151515151515227e+01 1.914263999999998855e+00
1.869000000000000000e+03 1.360000000000000000e+02 1.470588235294117574e+01 1.941807999999998868e+00
1.871000000000000000e+03 1.330000000000000000e+02 1.503759398496240607e+01 2.039022999999998476e+00
1.875000000000000000e+03 1.290000000000000000e+02 1.550387596899224718e+01 1.873466999999999105e+00
1.872000000000000000e+03 1.320000000000000000e+02 1.515151515151515227e+01 1.841861999999999222e+00
1.860000000000000000e+03 1.450000000000000000e+02 1.379310344827586121e+01 1.844182499999997171e+00
1.864000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 1.895603999999998734e+00
1.871000000000000000e+03 1.340000000000000000e+02 1.492537313432835866e+01 1.760893999999998627e+00
1.863000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 1.821649499999998367e+00
1.865000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 2.061369999999998814e+00
1.866000000000000000e+03 1.380000000000000000e+02 1.449275362318840621e+01 2.030462999999998353e+00
1.863000000000000000e+03 1.410000000000000000e+02 1.418439716312056653e+01 1.894969499999999307e+00
1.862000000000000000e+03 1.430000000000000000e+02 1.398601398601398671e+01 1.846129999999998494e+00
1.869000000000000000e+03 1.360000000000000000e+02 1.470588235294117574e+01 1.926711999999999758e+00
1.863000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 1.791826999999999170e+00
1.866000000000000000e+03 1.390000000000000000e+02 1.438848920863309289e+01 1.929111499999998980e+00
1.871000000000000000e+03 1.340000000000000000e+02 1.492537313432835866e+01 1.905546999999998548e+00
1.863000000000000000e+03 1.420000000000000000e+02 1.408450704225352190e+01 1.871630999999998712e+00
1.865000000000000000e+03 1.400000000000000000e+02 1.428571428571428648e+01 1.959649999999998116e+00
