# cr len_gsub pn mw mn pdi
8.790000000000000000e+02 1.121000000000000000e+03 1.784121320249776987e+00 2.763000000000055856e+00 1.784121320249776987e+00 1.548661500000031221e+00
8.800000000000000000e+02 1.120000000000000000e+03 1.785714285714285809e+00 2.767000000000055859e+00 1.785714285714285809e+00 1.549520000000031095e+00
8.810000000000000000e+02 1.119000000000000000e+03 1.787310098302055339e+00 2.774000000000055977e+00 1.787310098302055339e+00 1.552053000000031435e+00
8.820000000000000000e+02 1.118000000000000000e+03 1.788908765652951649e+00 2.775000000000055866e+00 1.788908765652951649e+00 1.551225000000031162e+00
8.830000000000000000e+02 1.117000000000000000e+03 1.790510295434198706e+00 2.776000000000055756e+00 1.790510295434198706e+00 1.550396000000031194e+00
8.840000000000000000e+02 1.116000000000000000e+03 1.792114695340501829e+00 2.778000000000055536e+00 1.792114695340501829e+00 1.550124000000030922e+00
8.850000000000000000e+02 1.115000000000000000e+03 1.793721973094170474e+00 2.779000000000055426e+00 1.793721973094170474e+00 1.549292500000030826e+00
8.860000000000000000e+02 1.114000000000000000e+03 1.795332136445242366e+00 2.785000000000055209e+00 1.795332136445242366e+00 1.551245000000030849e+00
8.870000000000000000e+02 1.113000000000000000e+03 1.796945193171608279e+00 2.790000000000054658e+00 1.796945193171608279e+00 1.552635000000030407e+00
8.880000000000000000e+02 1.112000000000000000e+03 1.798561151079136611e+00 2.791000000000054104e+00 1.798561151079136611e+00 1.551796000000030151e+00
8.890000000000000000e+02 1.111000000000000000e+03 1.800180018001800164e+00 2.794000000000054662e+00 1.800180018001800164e+00 1.552067000000030284e+00
8.900000000000000000e+02 1.110000000000000000e+03 1.801801801801801828e+00 2.798000000000055110e+00 1.801801801801801828e+00 1.552890000000030524e+00
8.910000000000000000e+02 1.109000000000000000e+03 1.803426510369702473e+00 2.799000000000054555e+00 1.803426510369702473e+00 1.552045500000030165e+00
8.920000000000000000e+02 1.108000000000000000e+03 1.805054151624548631e+00 2.801000000000054335e+00 1.805054151624548631e+00 1.551754000000030276e+00
8.930000000000000000e+02 1.107000000000000000e+03 1.806684733514001717e+00 2.803000000000054559e+00 1.806684733514001717e+00 1.551460500000030329e+00
8.940000000000000000e+02 1.106000000000000000e+03 1.808318264014466603e+00 2.804000000000054449e+00 1.808318264014466603e+00 1.550612000000030077e+00
8.950000000000000000e+02 1.105000000000000000e+03 1.809954751131221728e+00 2.810000000000055120e+00 1.809954751131221728e+00 1.552525000000030353e+00
8.960000000000000000e+02 1.104000000000000000e+03 1.811594202898550776e+00 2.813000000000054790e+00 1.811594202898550776e+00 1.552776000000030132e+00
8.970000000000000000e+02 1.103000000000000000e+03 1.813236627379873012e+00 2.819000000000054573e+00 1.813236627379873012e+00 1.554678500000030050e+00
8.980000000000000000e+02 1.102000000000000000e+03 1.814882032667876510e+00 2.820000000000054019e+00 1.814882032667876510e+00 1.553820000000029733e+00
8.990000000000000000e+02 1.101000000000000000e+03 1.816530426884650273e+00 2.821000000000053465e+00 1.816530426884650273e+00 1.552960500000029498e+00
9.000000000000000000e+02 1.100000000000000000e+03 1.818181818181818121e+00 2.822000000000053355e+00 1.818181818181818121e+00 1.552100000000029345e+00
9.010000000000000000e+02 1.099000000000000000e+03 1.819836214740673253e+00 2.824000000000053578e+00 1.819836214740673253e+00 1.551788000000029477e+00
9.020000000000000000e+02 1.098000000000000000e+03 1.821493624772313247e+00 2.842000000000053372e+00 1.821493624772313247e+00 1.560258000000029455e+00
9.030000000000000000e+02 1.097000000000000000e+03 1.823154056517775734e+00 2.844000000000053152e+00 1.823154056517775734e+00 1.559934000000029242e+00
9.040000000000000000e+02 1.096000000000000000e+03 1.824817518248175174e+00 2.845000000000052598e+00 1.824817518248175174e+00 1.559060000000028756e+00
9.050000000000000000e+02 1.095000000000000000e+03 1.826484018264840081e+00 2.847000000000052822e+00 1.826484018264840081e+00 1.558732500000028942e+00
9.060000000000000000e+02 1.094000000000000000e+03 1.828153564899451577e+00 2.849000000000053046e+00 1.828153564899451577e+00 1.558403000000029071e+00
9.070000000000000000e+02 1.093000000000000000e+03 1.829826166514181063e+00 2.858000000000052498e+00 1.829826166514181063e+00 1.561897000000028735e+00
9.080000000000000000e+02 1.092000000000000000e+03 1.831501831501831434e+00 2.864000000000052726e+00 1.831501831501831434e+00 1.563744000000028889e+00
9.090000000000000000e+02 1.091000000000000000e+03 1.833180568285976086e+00 2.870000000000053841e+00 1.833180568285976086e+00 1.565585000000029536e+00
9.100000000000000000e+02 1.090000000000000000e+03 1.834862385321101019e+00 2.905000000000054428e+00 1.834862385321101019e+00 1.583225000000029636e+00
9.110000000000000000e+02 1.089000000000000000e+03 1.836547291092745615e+00 2.906000000000054317e+00 1.836547291092745615e+00 1.582317000000029505e+00
9.120000000000000000e+02 1.088000000000000000e+03 1.838235294117646967e+00 2.910000000000054321e+00 1.838235294117646967e+00 1.583040000000029535e+00
9.130000000000000000e+02 1.087000000000000000e+03 1.839926402943882211e+00 2.912000000000054101e+00 1.839926402943882211e+00 1.582672000000029389e+00
9.140000000000000000e+02 1.086000000000000000e+03 1.841620626151012852e+00 2.916000000000053660e+00 1.841620626151012852e+00 1.583388000000029106e+00
9.150000000000000000e+02 1.085000000000000000e+03 1.843317972350230427e+00 2.920000000000053664e+00 1.843317972350230427e+00 1.584100000000029151e+00
9.160000000000000000e+02 1.084000000000000000e+03 1.845018450184501946e+00 2.923000000000053777e+00 1.845018450184501946e+00 1.584266000000029040e+00
9.170000000000000000e+02 1.083000000000000000e+03 1.846722068328716437e+00 2.927000000000053781e+00 1.846722068328716437e+00 1.584970500000029148e+00
9.180000000000000000e+02 1.082000000000000000e+03 1.848428835489833721e+00 2.929000000000053561e+00 1.848428835489833721e+00 1.584589000000028891e+00
9.190000000000000000e+02 1.081000000000000000e+03 1.850138760407030514e+00 2.930000000000053006e+00 1.850138760407030514e+00 1.583665000000028744e+00
9.200000000000000000e+02 1.080000000000000000e+03 1.851851851851851860e+00 2.931000000000052896e+00 1.851851851851851860e+00 1.582740000000028457e+00
9.210000000000000000e+02 1.079000000000000000e+03 1.853568118628359684e+00 2.932000000000052786e+00 1.853568118628359684e+00 1.581814000000028475e+00
9.220000000000000000e+02 1.078000000000000000e+03 1.855287569573283779e+00 2.938000000000053014e+00 1.855287569573283779e+00 1.583582000000028689e+00
9.230000000000000000e+02 1.077000000000000000e+03 1.857010213556174572e+00 2.941000000000053127e+00 1.857010213556174572e+00 1.583728500000028516e+00
9.240000000000000000e+02 1.076000000000000000e+03 1.858736059479553893e+00 2.943000000000053351e+00 1.858736059479553893e+00 1.583334000000028663e+00
9.250000000000000000e+02 1.075000000000000000e+03 1.860465116279069742e+00 2.967000000000054705e+00 1.860465116279069742e+00 1.594762500000029393e+00
9.260000000000000000e+02 1.074000000000000000e+03 1.862197392923649941e+00 2.969000000000054929e+00 1.862197392923649941e+00 1.594353000000029441e+00
9.270000000000000000e+02 1.073000000000000000e+03 1.863932898415657125e+00 2.971000000000055152e+00 1.863932898415657125e+00 1.593941500000029432e+00
9.280000000000000000e+02 1.072000000000000000e+03 1.865671641791044832e+00 2.973000000000055376e+00 1.865671641791044832e+00 1.593528000000029587e+00
9.290000000000000000e+02 1.071000000000000000e+03 1.867413632119514499e+00 2.976000000000055046e+00 1.867413632119514499e+00 1.593648000000029485e+00
9.300000000000000000e+02 1.070000000000000000e+03 1.869158878504672883e+00 2.978000000000055270e+00 1.869158878504672883e+00 1.593230000000029678e+00
9.310000000000000000e+02 1.069000000000000000e+03 1.870907390084190824e+00 2.979000000000054715e+00 1.870907390084190824e+00 1.592275500000029265e+00
9.320000000000000000e+02 1.068000000000000000e+03 1.872659176029962458e+00 2.981000000000054495e+00 1.872659176029962458e+00 1.591854000000029190e+00
9.330000000000000000e+02 1.067000000000000000e+03 1.874414245548266189e+00 2.984000000000054609e+00 1.874414245548266189e+00 1.591964000000029023e+00
9.340000000000000000e+02 1.066000000000000000e+03 1.876172607879925014e+00 2.988000000000054612e+00 1.876172607879925014e+00 1.592604000000028996e+00
9.350000000000000000e+02 1.065000000000000000e+03 1.877934272300469498e+00 2.991000000000054726e+00 1.877934272300469498e+00 1.592707500000029031e+00
9.360000000000000000e+02 1.064000000000000000e+03 1.879699248120300759e+00 2.995000000000055174e+00 1.879699248120300759e+00 1.593340000000029288e+00
9.370000000000000000e+02 1.063000000000000000e+03 1.881467544684854110e+00 3.004000000000055071e+00 1.881467544684854110e+00 1.596626000000029411e+00
9.380000000000000000e+02 1.062000000000000000e+03 1.883239171374764487e+00 3.005000000000054516e+00 1.883239171374764487e+00 1.595655000000029133e+00
9.390000000000000000e+02 1.061000000000000000e+03 1.885014137606032092e+00 3.006000000000054406e+00 1.885014137606032092e+00 1.594683000000028716e+00
9.400000000000000000e+02 1.060000000000000000e+03 1.886792452830188704e+00 3.009000000000054076e+00 1.886792452830188704e+00 1.594770000000028665e+00
9.410000000000000000e+02 1.059000000000000000e+03 1.888574126534466435e+00 3.011000000000054300e+00 1.888574126534466435e+00 1.594324500000028788e+00
9.420000000000000000e+02 1.058000000000000000e+03 1.890359168241966037e+00 3.012000000000054190e+00 1.890359168241966037e+00 1.593348000000028630e+00
9.430000000000000000e+02 1.057000000000000000e+03 1.892147587511825879e+00 3.014000000000054413e+00 1.892147587511825879e+00 1.592899000000028709e+00
9.440000000000000000e+02 1.056000000000000000e+03 1.893939393939394034e+00 3.020000000000054641e+00 1.893939393939394034e+00 1.594560000000028843e+00
9.450000000000000000e+02 1.055000000000000000e+03 1.895734597156398138e+00 3.024000000000054644e+00 1.895734597156398138e+00 1.595160000000028777e+00
9.460000000000000000e+02 1.054000000000000000e+03 1.897533206831119479e+00 3.028000000000054648e+00 1.897533206831119479e+00 1.595756000000028818e+00
9.470000000000000000e+02 1.053000000000000000e+03 1.899335232668565965e+00 3.032000000000054207e+00 1.899335232668565965e+00 1.596348000000028522e+00
9.480000000000000000e+02 1.052000000000000000e+03 1.901140684410646431e+00 3.035000000000054321e+00 1.901140684410646431e+00 1.596410000000028528e+00
9.490000000000000000e+02 1.051000000000000000e+03 1.902949571836346276e+00 3.038000000000053991e+00 1.902949571836346276e+00 1.596469000000028338e+00
9.500000000000000000e+02 1.050000000000000000e+03 1.904761904761904656e+00 3.068000000000054239e+00 1.904761904761904656e+00 1.610700000000028664e+00
9.510000000000000000e+02 1.049000000000000000e+03 1.906577693040991450e+00 3.072000000000054243e+00 1.906577693040991450e+00 1.611264000000028451e+00
9.520000000000000000e+02 1.048000000000000000e+03 1.908396946564885566e+00 3.075000000000053912e+00 1.908396946564885566e+00 1.611300000000028154e+00
9.530000000000000000e+02 1.047000000000000000e+03 1.910219675262655237e+00 3.076000000000053358e+00 1.910219675262655237e+00 1.610286000000027862e+00
9.540000000000000000e+02 1.046000000000000000e+03 1.912045889101338325e+00 3.082000000000053586e+00 1.912045889101338325e+00 1.611886000000028130e+00
9.550000000000000000e+02 1.045000000000000000e+03 1.913875598086124397e+00 3.086000000000053589e+00 1.913875598086124397e+00 1.612435000000028040e+00
9.560000000000000000e+02 1.044000000000000000e+03 1.915708812260536353e+00 3.088000000000053813e+00 1.915708812260536353e+00 1.611936000000028235e+00
9.570000000000000000e+02 1.043000000000000000e+03 1.917545541706615619e+00 3.090000000000053593e+00 1.917545541706615619e+00 1.611435000000027928e+00
9.580000000000000000e+02 1.042000000000000000e+03 1.919385796545105549e+00 3.104000000000053827e+00 1.919385796545105549e+00 1.617184000000028155e+00
9.590000000000000000e+02 1.041000000000000000e+03 1.921229586935638833e+00 3.106000000000054051e+00 1.921229586935638833e+00 1.616673000000028004e+00
9.600000000000000000e+02 1.040000000000000000e+03 1.923076923076923128e+00 3.109000000000053721e+00 1.923076923076923128e+00 1.616680000000027873e+00
9.610000000000000000e+02 1.039000000000000000e+03 1.924927815206929793e+00 3.110000000000053610e+00 1.924927815206929793e+00 1.615645000000027753e+00
9.620000000000000000e+02 1.038000000000000000e+03 1.926782273603082851e+00 3.120000000000053841e+00 1.926782273603082851e+00 1.619280000000028030e+00
9.630000000000000000e+02 1.037000000000000000e+03 1.928640308582449281e+00 3.121000000000053731e+00 1.928640308582449281e+00 1.618238500000027891e+00
9.640000000000000000e+02 1.036000000000000000e+03 1.930501930501930419e+00 3.127000000000053515e+00 1.930501930501930419e+00 1.619786000000027704e+00
9.650000000000000000e+02 1.035000000000000000e+03 1.932367149758454028e+00 3.133000000000053742e+00 1.932367149758454028e+00 1.621327500000027788e+00
9.660000000000000000e+02 1.034000000000000000e+03 1.934235976789168365e+00 3.137000000000054190e+00 1.934235976789168365e+00 1.621829000000027943e+00
9.670000000000000000e+02 1.033000000000000000e+03 1.936108422071636026e+00 3.138000000000053635e+00 1.936108422071636026e+00 1.620777000000027668e+00
9.680000000000000000e+02 1.032000000000000000e+03 1.937984496124030898e+00 3.139000000000053081e+00 1.937984496124030898e+00 1.619724000000027475e+00
9.690000000000000000e+02 1.031000000000000000e+03 1.939864209505334669e+00 3.141000000000052861e+00 1.939864209505334669e+00 1.619185500000027256e+00
9.700000000000000000e+02 1.030000000000000000e+03 1.941747572815534006e+00 3.142000000000052307e+00 1.941747572815534006e+00 1.618130000000026936e+00
9.710000000000000000e+02 1.029000000000000000e+03 1.943634596695821282e+00 3.143000000000052196e+00 1.943634596695821282e+00 1.617073500000026698e+00
9.720000000000000000e+02 1.028000000000000000e+03 1.945525291828793746e+00 3.149000000000052868e+00 1.945525291828793746e+00 1.618586000000027170e+00
9.730000000000000000e+02 1.027000000000000000e+03 1.947419668938656256e+00 3.151000000000053092e+00 1.947419668938656256e+00 1.618038500000027247e+00
9.740000000000000000e+02 1.026000000000000000e+03 1.949317738791422894e+00 3.155000000000052651e+00 1.949317738791422894e+00 1.618515000000027015e+00
9.750000000000000000e+02 1.025000000000000000e+03 1.951219512195121908e+00 3.167000000000053550e+00 1.951219512195121908e+00 1.623087500000027550e+00
9.760000000000000000e+02 1.024000000000000000e+03 1.953125000000000000e+00 3.169000000000053330e+00 1.953125000000000000e+00 1.622528000000027282e+00
9.770000000000000000e+02 1.023000000000000000e+03 1.955034213098729268e+00 3.170000000000053220e+00 1.955034213098729268e+00 1.621455000000027180e+00
9.780000000000000000e+02 1.022000000000000000e+03 1.956947162426614373e+00 3.172000000000052999e+00 1.956947162426614373e+00 1.620892000000027089e+00
9.790000000000000000e+02 1.021000000000000000e+03 1.958863858961802151e+00 3.173000000000052445e+00 1.958863858961802151e+00 1.619816500000026860e+00
9.800000000000000000e+02 1.020000000000000000e+03 1.960784313725490113e+00 3.177000000000052893e+00 1.960784313725490113e+00 1.620270000000026966e+00
9.810000000000000000e+02 1.019000000000000000e+03 1.962708537782139384e+00 3.180000000000052562e+00 1.962708537782139384e+00 1.620210000000026795e+00
9.820000000000000000e+02 1.018000000000000000e+03 1.964636542239685646e+00 3.185000000000052456e+00 1.964636542239685646e+00 1.621165000000026613e+00
9.830000000000000000e+02 1.017000000000000000e+03 1.966568338249754078e+00 3.189000000000052459e+00 1.966568338249754078e+00 1.621606500000026818e+00
9.840000000000000000e+02 1.016000000000000000e+03 1.968503937007874072e+00 3.193000000000052907e+00 1.968503937007874072e+00 1.622044000000026909e+00
9.850000000000000000e+02 1.015000000000000000e+03 1.970443349753694617e+00 3.197000000000052911e+00 1.970443349753694617e+00 1.622477500000026884e+00
9.860000000000000000e+02 1.014000000000000000e+03 1.972386587771203237e+00 3.199000000000052690e+00 1.972386587771203237e+00 1.621893000000026674e+00
9.870000000000000000e+02 1.013000000000000000e+03 1.974333662388943811e+00 3.200000000000052136e+00 1.974333662388943811e+00 1.620800000000026442e+00
9.880000000000000000e+02 1.012000000000000000e+03 1.976284584980237069e+00 3.203000000000052250e+00 1.976284584980237069e+00 1.620718000000026526e+00
9.890000000000000000e+02 1.011000000000000000e+03 1.978239366963402635e+00 3.217000000000052484e+00 1.978239366963402635e+00 1.626193500000026493e+00
9.900000000000000000e+02 1.010000000000000000e+03 1.980198019801980180e+00 3.219000000000052708e+00 1.980198019801980180e+00 1.625595000000026547e+00
9.910000000000000000e+02 1.009000000000000000e+03 1.982160555004955471e+00 3.230000000000053273e+00 1.982160555004955471e+00 1.629535000000026823e+00
9.930000000000000000e+02 1.007000000000000000e+03 1.986097318768619724e+00 3.252000000000052626e+00 1.986097318768619724e+00 1.637382000000026538e+00
9.940000000000000000e+02 1.007000000000000000e+03 1.986097318768619724e+00 3.252000000000052626e+00 1.986097318768619724e+00 1.637382000000026538e+00
9.950000000000000000e+02 1.006000000000000000e+03 1.988071570576540825e+00 3.253000000000052072e+00 1.988071570576540825e+00 1.636259000000026109e+00
9.960000000000000000e+02 1.005000000000000000e+03 1.990049751243781140e+00 3.255000000000052296e+00 1.990049751243781140e+00 1.635637500000026279e+00
9.970000000000000000e+02 1.004000000000000000e+03 1.992031872509960166e+00 3.257000000000052520e+00 1.992031872509960166e+00 1.635014000000026391e+00
9.980000000000000000e+02 1.003000000000000000e+03 1.994017946161515509e+00 3.266000000000053305e+00 1.994017946161515509e+00 1.637899000000026639e+00
9.990000000000000000e+02 1.002000000000000000e+03 1.996007984031936022e+00 3.273000000000053422e+00 1.996007984031936022e+00 1.639773000000026792e+00
1.000000000000000000e+03 1.001000000000000000e+03 1.998001998001998070e+00 3.275000000000053202e+00 1.998001998001998070e+00 1.639137500000026559e+00
1.001000000000000000e+03 1.000000000000000000e+03 2.000000000000000000e+00 3.277000000000052982e+00 2.000000000000000000e+00 1.638500000000026491e+00
1.002000000000000000e+03 9.990000000000000000e+02 2.002002002002002179e+00 3.281000000000053429e+00 2.002002002002002179e+00 1.638859500000026559e+00
1.003000000000000000e+03 9.980000000000000000e+02 2.004008016032063910e+00 3.282000000000053319e+00 2.004008016032063910e+00 1.637718000000026874e+00
1.004000000000000000e+03 9.970000000000000000e+02 2.006018054162487463e+00 3.284000000000053099e+00 2.006018054162487463e+00 1.637074000000026563e+00
1.006000000000000000e+03 9.950000000000000000e+02 2.010050251256281229e+00 3.288000000000053547e+00 2.010050251256281229e+00 1.635780000000026879e+00
1.007000000000000000e+03 9.940000000000000000e+02 2.012072434607645732e+00 3.290000000000053770e+00 2.012072434607645732e+00 1.635130000000026840e+00
1.008000000000000000e+03 9.930000000000000000e+02 2.014098690835850913e+00 3.293000000000053884e+00 2.014098690835850913e+00 1.634974500000026865e+00
1.009000000000000000e+03 9.920000000000000000e+02 2.016129032258064502e+00 3.302000000000053337e+00 2.016129032258064502e+00 1.637792000000026560e+00
1.010000000000000000e+03 9.910000000000000000e+02 2.018163471241170459e+00 3.314000000000053348e+00 2.018163471241170459e+00 1.642087000000026498e+00
1.011000000000000000e+03 9.900000000000000000e+02 2.020202020202020332e+00 3.318000000000052907e+00 2.020202020202020332e+00 1.642410000000026127e+00
1.012000000000000000e+03 9.890000000000000000e+02 2.022244691607684608e+00 3.321000000000052577e+00 2.022244691607684608e+00 1.642234500000026021e+00
1.013000000000000000e+03 9.880000000000000000e+02 2.024291497975708509e+00 3.335000000000052811e+00 2.024291497975708509e+00 1.647490000000026100e+00
1.014000000000000000e+03 9.870000000000000000e+02 2.026342451874366901e+00 3.342000000000052484e+00 2.026342451874366901e+00 1.649277000000025861e+00
1.015000000000000000e+03 9.860000000000000000e+02 2.028397565922920975e+00 3.346000000000052932e+00 2.028397565922920975e+00 1.649578000000025968e+00
1.016000000000000000e+03 9.850000000000000000e+02 2.030456852791878042e+00 3.352000000000052271e+00 2.030456852791878042e+00 1.650860000000025751e+00
1.017000000000000000e+03 9.840000000000000000e+02 2.032520325203252209e+00 3.353000000000051717e+00 2.032520325203252209e+00 1.649676000000025233e+00
1.018000000000000000e+03 9.830000000000000000e+02 2.034587995930824178e+00 3.354000000000051607e+00 2.034587995930824178e+00 1.648491000000025242e+00
1.019000000000000000e+03 9.820000000000000000e+02 2.036659877800407248e+00 3.356000000000051831e+00 2.036659877800407248e+00 1.647796000000025574e+00
1.020000000000000000e+03 9.810000000000000000e+02 2.038735983690111997e+00 3.362000000000052058e+00 2.038735983690111997e+00 1.649061000000025645e+00
1.021000000000000000e+03 9.800000000000000000e+02 2.040816326530612290e+00 3.364000000000051838e+00 2.040816326530612290e+00 1.648360000000025360e+00
1.022000000000000000e+03 9.790000000000000000e+02 2.042900919305413510e+00 3.365000000000051283e+00 2.042900919305413510e+00 1.647167500000025209e+00
1.023000000000000000e+03 9.780000000000000000e+02 2.044989775051124781e+00 3.367000000000051063e+00 2.044989775051124781e+00 1.646463000000024879e+00
1.024000000000000000e+03 9.770000000000000000e+02 2.047082906857727647e+00 3.370000000000050733e+00 2.047082906857727647e+00 1.646245000000024827e+00
1.025000000000000000e+03 9.760000000000000000e+02 2.049180327868852292e+00 3.372000000000050957e+00 2.049180327868852292e+00 1.645536000000024979e+00
1.026000000000000000e+03 9.750000000000000000e+02 2.051282051282051100e+00 3.376000000000050960e+00 2.051282051282051100e+00 1.645800000000025021e+00
1.027000000000000000e+03 9.740000000000000000e+02 2.053388090349075767e+00 3.396000000000050978e+00 2.053388090349075767e+00 1.653852000000024969e+00
1.028000000000000000e+03 9.730000000000000000e+02 2.055498458376156190e+00 3.399000000000050647e+00 2.055498458376156190e+00 1.653613500000024716e+00
1.029000000000000000e+03 9.720000000000000000e+02 2.057613168724279795e+00 3.401000000000050871e+00 2.057613168724279795e+00 1.652886000000024724e+00
1.030000000000000000e+03 9.710000000000000000e+02 2.059732234809474871e+00 3.405000000000050875e+00 2.059732234809474871e+00 1.653127500000024508e+00
1.031000000000000000e+03 9.700000000000000000e+02 2.061855670103092564e+00 3.406000000000050321e+00 2.061855670103092564e+00 1.651910000000024636e+00
1.032000000000000000e+03 9.690000000000000000e+02 2.063983488132095090e+00 3.409000000000049990e+00 2.063983488132095090e+00 1.651660500000024179e+00
1.033000000000000000e+03 9.680000000000000000e+02 2.066115702479338623e+00 3.410000000000049436e+00 2.066115702479338623e+00 1.650440000000024110e+00
1.034000000000000000e+03 9.670000000000000000e+02 2.068252326783867723e+00 3.412000000000049660e+00 2.068252326783867723e+00 1.649702000000023983e+00
1.035000000000000000e+03 9.660000000000000000e+02 2.070393374741200887e+00 3.418000000000049887e+00 2.070393374741200887e+00 1.650894000000024064e+00
1.036000000000000000e+03 9.650000000000000000e+02 2.072538860103626757e+00 3.424000000000049670e+00 2.072538860103626757e+00 1.652080000000024196e+00
1.037000000000000000e+03 9.640000000000000000e+02 2.074688796680498104e+00 3.425000000000049560e+00 2.074688796680498104e+00 1.650850000000023687e+00
1.038000000000000000e+03 9.630000000000000000e+02 2.076843198338525376e+00 3.428000000000049674e+00 2.076843198338525376e+00 1.650582000000023974e+00
1.039000000000000000e+03 9.620000000000000000e+02 2.079002079002079117e+00 3.430000000000049898e+00 2.079002079002079117e+00 1.649830000000023889e+00
1.040000000000000000e+03 9.610000000000000000e+02 2.081165452653485737e+00 3.435000000000050235e+00 2.081165452653485737e+00 1.650517500000024285e+00
1.041000000000000000e+03 9.600000000000000000e+02 2.083333333333333481e+00 3.437000000000050459e+00 2.083333333333333481e+00 1.649760000000024096e+00
1.042000000000000000e+03 9.590000000000000000e+02 2.085505735140771755e+00 3.438000000000050349e+00 2.085505735140771755e+00 1.648521000000024106e+00
1.044000000000000000e+03 9.570000000000000000e+02 2.089864158829676022e+00 3.442000000000049909e+00 2.089864158829676022e+00 1.646997000000024025e+00
1.045000000000000000e+03 9.560000000000000000e+02 2.092050209205020828e+00 3.445000000000050022e+00 2.092050209205020828e+00 1.646710000000023877e+00
1.046000000000000000e+03 9.550000000000000000e+02 2.094240837696335067e+00 3.451000000000049805e+00 2.094240837696335067e+00 1.647852500000023701e+00
1.047000000000000000e+03 9.540000000000000000e+02 2.096436058700209770e+00 3.460000000000050147e+00 2.096436058700209770e+00 1.650420000000023757e+00
1.048000000000000000e+03 9.530000000000000000e+02 2.098635886673662299e+00 3.461000000000050036e+00 2.098635886673662299e+00 1.649166500000023738e+00
1.049000000000000000e+03 9.520000000000000000e+02 2.100840336134453867e+00 3.462000000000049482e+00 2.100840336134453867e+00 1.647912000000023580e+00
1.050000000000000000e+03 9.510000000000000000e+02 2.103049421661408847e+00 3.464000000000049706e+00 2.103049421661408847e+00 1.647132000000023799e+00
1.051000000000000000e+03 9.500000000000000000e+02 2.105263157894736725e+00 3.465000000000049152e+00 2.105263157894736725e+00 1.645875000000023514e+00
1.052000000000000000e+03 9.490000000000000000e+02 2.107481559536354077e+00 3.466000000000049042e+00 2.107481559536354077e+00 1.644617000000023310e+00
1.053000000000000000e+03 9.480000000000000000e+02 2.109704641350210963e+00 3.468000000000048821e+00 2.109704641350210963e+00 1.643832000000023053e+00
1.054000000000000000e+03 9.470000000000000000e+02 2.111932418162618674e+00 3.477000000000050051e+00 2.111932418162618674e+00 1.646359500000023735e+00
1.055000000000000000e+03 9.460000000000000000e+02 2.114164904862579242e+00 3.479000000000050274e+00 2.114164904862579242e+00 1.645567000000023761e+00
1.056000000000000000e+03 9.450000000000000000e+02 2.116402116402116285e+00 3.483000000000050722e+00 2.116402116402116285e+00 1.645717500000024147e+00
1.057000000000000000e+03 9.440000000000000000e+02 2.118644067796610297e+00 3.485000000000050946e+00 2.118644067796610297e+00 1.644920000000023919e+00
1.058000000000000000e+03 9.430000000000000000e+02 2.120890774125132605e+00 3.486000000000050392e+00 2.120890774125132605e+00 1.643649000000023674e+00
1.059000000000000000e+03 9.420000000000000000e+02 2.123142250530785535e+00 3.496000000000050179e+00 2.123142250530785535e+00 1.646616000000023616e+00
1.060000000000000000e+03 9.410000000000000000e+02 2.125398512221041258e+00 3.497000000000049624e+00 2.125398512221041258e+00 1.645338500000023574e+00
1.061000000000000000e+03 9.400000000000000000e+02 2.127659574468085069e+00 3.498000000000049070e+00 2.127659574468085069e+00 1.644060000000023170e+00
1.062000000000000000e+03 9.390000000000000000e+02 2.129925452609158665e+00 3.502000000000049518e+00 2.129925452609158665e+00 1.644189000000023215e+00
1.064000000000000000e+03 9.370000000000000000e+02 2.134471718249733030e+00 3.505000000000049187e+00 2.134471718249733030e+00 1.642092500000023270e+00
1.065000000000000000e+03 9.360000000000000000e+02 2.136752136752136710e+00 3.506000000000048633e+00 2.136752136752136710e+00 1.640808000000022693e+00
1.066000000000000000e+03 9.350000000000000000e+02 2.139037433155080326e+00 3.510000000000048637e+00 2.139037433155080326e+00 1.640925000000022616e+00
1.068000000000000000e+03 9.330000000000000000e+02 2.143622722400857494e+00 3.515000000000047642e+00 2.143622722400857494e+00 1.639747500000022118e+00
1.069000000000000000e+03 9.320000000000000000e+02 2.145922746781115720e+00 3.522000000000047315e+00 2.145922746781115720e+00 1.641252000000022138e+00
1.071000000000000000e+03 9.300000000000000000e+02 2.150537634408602017e+00 3.527000000000048097e+00 2.150537634408602017e+00 1.640055000000022467e+00
1.072000000000000000e+03 9.290000000000000000e+02 2.152852529601722242e+00 3.530000000000047766e+00 2.152852529601722242e+00 1.639685000000022264e+00
1.073000000000000000e+03 9.280000000000000000e+02 2.155172413793103647e+00 3.540000000000047553e+00 2.155172413793103647e+00 1.642560000000022002e+00
1.074000000000000000e+03 9.270000000000000000e+02 2.157497303128371069e+00 3.548000000000047560e+00 2.157497303128371069e+00 1.644498000000021998e+00
1.075000000000000000e+03 9.260000000000000000e+02 2.159827213822893999e+00 3.550000000000047784e+00 2.159827213822893999e+00 1.643650000000022260e+00
1.076000000000000000e+03 9.250000000000000000e+02 2.162162162162162282e+00 3.552000000000048008e+00 2.162162162162162282e+00 1.642800000000022020e+00
1.077000000000000000e+03 9.240000000000000000e+02 2.164502164502164483e+00 3.553000000000047454e+00 2.164502164502164483e+00 1.641486000000021983e+00
1.078000000000000000e+03 9.230000000000000000e+02 2.166847237269772464e+00 3.558000000000047347e+00 2.166847237269772464e+00 1.642017000000021820e+00
